char_idx,char,top_left_x,top_left_y,width,height,char_idx_in_line,line_idx,page,word_idx,word_idx_in_line,word,question_image_version
11,e,243.45569620253167,92.0,14.405063291139241,33,11,0,question_8111,3,3,very,question_images_version_2
12,r,257.8607594936709,92.0,14.405063291139241,33,12,0,question_8111,3,3,very,question_images_version_2
13,y,272.26582278481015,92.0,14.405063291139241,33,13,0,question_8111,3,3,very,question_images_version_2
14, ,286.6708860759494,92.0,14.405063291139241,33,14,0,question_8111,3,3,,question_images_version_2
15,l,301.07594936708864,92.0,14.405063291139241,33,15,0,question_8111,4,4,long,question_images_version_2
16,o,315.4810126582279,92.0,14.405063291139241,33,16,0,question_8111,4,4,long,question_images_version_2
17,n,329.8860759493671,92.0,14.405063291139241,33,17,0,question_8111,4,4,long,question_images_version_2
18,g,344.29113924050637,92.0,14.405063291139241,33,18,0,question_8111,4,4,long,question_images_version_2
19, ,358.6962025316456,92.0,14.405063291139241,33,19,0,question_8111,4,4,,question_images_version_2
20,q,373.10126582278485,92.0,14.405063291139241,33,20,0,question_8111,5,5,question,question_images_version_2
21,u,387.5063291139241,92.0,14.405063291139241,33,21,0,question_8111,5,5,question,question_images_version_2
22,e,401.91139240506334,92.0,14.405063291139241,33,22,0,question_8111,5,5,question,question_images_version_2
23,s,416.3164556962026,92.0,14.405063291139241,33,23,0,question_8111,5,5,question,question_images_version_2
24,t,430.7215189873418,92.0,14.405063291139241,33,24,0,question_8111,5,5,question,question_images_version_2
25,i,445.12658227848107,92.0,14.405063291139241,33,25,0,question_8111,5,5,question,question_images_version_2
26,o,459.5316455696203,92.0,14.405063291139241,33,26,0,question_8111,5,5,question,question_images_version_2
27,n,473.93670886075955,92.0,14.405063291139241,33,27,0,question_8111,5,5,question,question_images_version_2
28, ,488.3417721518988,92.0,14.405063291139241,33,28,0,question_8111,5,5,,question_images_version_2
29,t,502.74683544303804,92.0,14.405063291139241,33,29,0,question_8111,6,6,that,question_images_version_2
30,h,517.1518987341773,92.0,14.405063291139241,33,30,0,question_8111,6,6,that,question_images_version_2
31,a,531.5569620253165,92.0,14.405063291139241,33,31,0,question_8111,6,6,that,question_images_version_2
32,t,545.9620253164557,92.0,14.405063291139241,33,32,0,question_8111,6,6,that,question_images_version_2
33, ,560.3670886075948,92.0,14.405063291139241,33,33,0,question_8111,6,6,,question_images_version_2
34,i,574.772151898734,92.0,14.405063291139241,33,34,0,question_8111,7,7,is,question_images_version_2
35,s,589.1772151898732,92.0,14.405063291139241,33,35,0,question_8111,7,7,is,question_images_version_2
36, ,603.5822784810124,92.0,14.405063291139241,33,36,0,question_8111,7,7,,question_images_version_2
37,c,617.9873417721516,92.0,14.405063291139241,33,37,0,question_8111,8,8,completely,question_images_version_2
38,o,632.3924050632908,92.0,14.405063291139241,33,38,0,question_8111,8,8,completely,question_images_version_2
39,m,646.79746835443,92.0,14.405063291139241,33,39,0,question_8111,8,8,completely,question_images_version_2
40,p,661.2025316455691,92.0,14.405063291139241,33,40,0,question_8111,8,8,completely,question_images_version_2
41,l,675.6075949367083,92.0,14.405063291139241,33,41,0,question_8111,8,8,completely,question_images_version_2
42,e,690.0126582278475,92.0,14.405063291139241,33,42,0,question_8111,8,8,completely,question_images_version_2
43,t,704.4177215189867,92.0,14.405063291139241,33,43,0,question_8111,8,8,completely,question_images_version_2
44,e,718.8227848101259,92.0,14.405063291139241,33,44,0,question_8111,8,8,completely,question_images_version_2
45,l,733.2278481012651,92.0,14.405063291139241,33,45,0,question_8111,8,8,completely,question_images_version_2
46,y,747.6329113924043,92.0,14.405063291139241,33,46,0,question_8111,8,8,completely,question_images_version_2
47, ,762.0379746835434,92.0,14.405063291139241,33,47,0,question_8111,8,8,,question_images_version_2
48,u,776.4430379746826,92.0,14.405063291139241,33,48,0,question_8111,9,9,"useless,",question_images_version_2
49,s,790.8481012658218,92.0,14.405063291139241,33,49,0,question_8111,9,9,"useless,",question_images_version_2
50,e,805.253164556961,92.0,14.405063291139241,33,50,0,question_8111,9,9,"useless,",question_images_version_2
51,l,819.6582278481002,92.0,14.405063291139241,33,51,0,question_8111,9,9,"useless,",question_images_version_2
52,e,834.0632911392394,92.0,14.405063291139241,33,52,0,question_8111,9,9,"useless,",question_images_version_2
53,s,848.4683544303786,92.0,14.405063291139241,33,53,0,question_8111,9,9,"useless,",question_images_version_2
54,s,862.8734177215177,92.0,14.405063291139241,33,54,0,question_8111,9,9,"useless,",question_images_version_2
55,",",877.2784810126569,92.0,14.405063291139241,33,55,0,question_8111,9,9,"useless,",question_images_version_2
56, ,891.6835443037961,92.0,14.405063291139241,33,56,0,question_8111,9,9,,question_images_version_2
57,b,906.0886075949353,92.0,14.405063291139241,33,57,0,question_8111,10,10,but,question_images_version_2
58,u,920.4936708860745,92.0,14.405063291139241,33,58,0,question_8111,10,10,but,question_images_version_2
59,t,934.8987341772137,92.0,14.405063291139241,33,59,0,question_8111,10,10,but,question_images_version_2
60, ,949.3037974683529,92.0,14.405063291139241,33,60,0,question_8111,10,10,,question_images_version_2
61,w,963.708860759492,92.0,14.405063291139241,33,61,0,question_8111,11,11,we,question_images_version_2
62,e,978.1139240506312,92.0,14.405063291139241,33,62,0,question_8111,11,11,we,question_images_version_2
63, ,992.5189873417704,92.0,14.405063291139241,33,63,0,question_8111,11,11,,question_images_version_2
64,n,1006.9240506329096,92.0,14.405063291139241,33,64,0,question_8111,12,12,need,question_images_version_2
65,e,1021.3291139240488,92.0,14.405063291139241,33,65,0,question_8111,12,12,need,question_images_version_2
66,e,1035.734177215188,92.0,14.405063291139241,33,66,0,question_8111,12,12,need,question_images_version_2
67,d,1050.1392405063273,92.0,14.405063291139241,33,67,0,question_8111,12,12,need,question_images_version_2
68, ,1064.5443037974665,92.0,14.405063291139241,33,68,0,question_8111,12,12,,question_images_version_2
69,i,1078.9493670886056,92.0,14.405063291139241,33,69,0,question_8111,13,13,it,question_images_version_2
70,t,1093.3544303797448,92.0,14.405063291139241,33,70,0,question_8111,13,13,it,question_images_version_2
71, ,1107.759493670884,92.0,14.405063291139241,33,71,0,question_8111,13,13,,question_images_version_2
72,t,1122.1645569620232,92.0,14.405063291139241,33,72,0,question_8111,14,14,to,question_images_version_2
73,o,1136.5696202531624,92.0,14.405063291139241,33,73,0,question_8111,14,14,to,question_images_version_2
74, ,1150.9746835443016,92.0,14.405063291139241,33,74,0,question_8111,14,14,,question_images_version_2
75,t,1165.3797468354408,92.0,14.405063291139241,33,75,0,question_8111,15,15,test,question_images_version_2
76,e,1179.78481012658,92.0,14.405063291139241,33,76,0,question_8111,15,15,test,question_images_version_2
77,s,1194.1898734177191,92.0,14.405063291139241,33,77,0,question_8111,15,15,test,question_images_version_2
78,t,1208.5949367088583,92.0,14.405063291139241,33,78,0,question_8111,15,15,test,question_images_version_2
79,h,85.0,187.7,14.4,33,0,1,question_8111,16,0,how,question_images_version_2
80,o,99.4,187.7,14.4,33,1,1,question_8111,16,0,how,question_images_version_2
81,w,113.80000000000001,187.7,14.4,33,2,1,question_8111,16,0,how,question_images_version_2
82, ,128.20000000000002,187.7,14.4,33,3,1,question_8111,16,0,,question_images_version_2
83,a,142.60000000000002,187.7,14.4,33,4,1,question_8111,17,1,a,question_images_version_2
84, ,157.00000000000003,187.7,14.4,33,5,1,question_8111,17,1,,question_images_version_2
85,t,171.40000000000003,187.7,14.4,33,6,1,question_8111,18,2,two-line,question_images_version_2
86,w,185.80000000000004,187.7,14.4,33,7,1,question_8111,18,2,two-line,question_images_version_2
87,o,200.20000000000005,187.7,14.4,33,8,1,question_8111,18,2,two-line,question_images_version_2
88,-,214.60000000000005,187.7,14.4,33,9,1,question_8111,18,2,two-line,question_images_version_2
89,l,229.00000000000006,187.7,14.4,33,10,1,question_8111,18,2,two-line,question_images_version_2
90,i,243.40000000000006,187.7,14.4,33,11,1,question_8111,18,2,two-line,question_images_version_2
91,n,257.80000000000007,187.7,14.4,33,12,1,question_8111,18,2,two-line,question_images_version_2
92,e,272.20000000000005,187.7,14.4,33,13,1,question_8111,18,2,two-line,question_images_version_2
93, ,286.6,187.7,14.4,33,14,1,question_8111,18,2,,question_images_version_2
94,q,301.0,187.7,14.4,33,15,1,question_8111,19,3,question,question_images_version_2
95,u,315.4,187.7,14.4,33,16,1,question_8111,19,3,question,question_images_version_2
96,e,329.79999999999995,187.7,14.4,33,17,1,question_8111,19,3,question,question_images_version_2
97,s,344.19999999999993,187.7,14.4,33,18,1,question_8111,19,3,question,question_images_version_2
98,t,358.5999999999999,187.7,14.4,33,19,1,question_8111,19,3,question,question_images_version_2
99,i,372.9999999999999,187.7,14.4,33,20,1,question_8111,19,3,question,question_images_version_2
100,o,387.39999999999986,187.7,14.4,33,21,1,question_8111,19,3,question,question_images_version_2
101,n,401.79999999999984,187.7,14.4,33,22,1,question_8111,19,3,question,question_images_version_2
102, ,416.1999999999998,187.7,14.4,33,23,1,question_8111,19,3,,question_images_version_2
103,l,430.5999999999998,187.7,14.4,33,24,1,question_8111,20,4,looks,question_images_version_2
104,o,444.9999999999998,187.7,14.4,33,25,1,question_8111,20,4,looks,question_images_version_2
105,o,459.39999999999975,187.7,14.4,33,26,1,question_8111,20,4,looks,question_images_version_2
106,k,473.7999999999997,187.7,14.4,33,27,1,question_8111,20,4,looks,question_images_version_2
107,s,488.1999999999997,187.7,14.4,33,28,1,question_8111,20,4,looks,question_images_version_2
108, ,502.5999999999997,187.7,14.4,33,29,1,question_8111,20,4,,question_images_version_2
109,l,516.9999999999997,187.7,14.4,33,30,1,question_8111,21,5,like!,question_images_version_2
110,i,531.3999999999996,187.7,14.4,33,31,1,question_8111,21,5,like!,question_images_version_2
111,k,545.7999999999996,187.7,14.4,33,32,1,question_8111,21,5,like!,question_images_version_2
112,e,560.1999999999996,187.7,14.4,33,33,1,question_8111,21,5,like!,question_images_version_2
113,!,574.5999999999996,187.7,14.4,33,34,1,question_8111,21,5,like!,question_images_version_2
0,G,202.79999999999998,259.25,14.423076923076923,33,0,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_2
1,e,217.22307692307692,259.25,14.423076923076923,33,1,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_2
2,o,231.64615384615385,259.25,14.423076923076923,33,2,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_2
3,r,246.06923076923078,259.25,14.423076923076923,33,3,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_2
4,g,260.4923076923077,259.25,14.423076923076923,33,4,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_2
5,e,274.9153846153846,259.25,14.423076923076923,33,5,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_2
6, ,289.3384615384615,259.25,14.423076923076923,33,6,0,toy_text_3_8_question_8111_target,0,0,,question_images_version_2
7,E,303.7615384615384,259.25,14.423076923076923,33,7,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_2
8,l,318.1846153846153,259.25,14.423076923076923,33,8,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_2
9,i,332.6076923076922,259.25,14.423076923076923,33,9,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_2
10,o,347.0307692307691,259.25,14.423076923076923,33,10,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_2
11,t,361.45384615384603,259.25,14.423076923076923,33,11,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_2
12, ,375.87692307692294,259.25,14.423076923076923,33,12,0,toy_text_3_8_question_8111_target,1,1,,question_images_version_2
13,-,390.29999999999984,259.25,14.423076923076923,33,13,0,toy_text_3_8_question_8111_target,2,2,-,question_images_version_2
14, ,404.72307692307675,259.25,14.423076923076923,33,14,0,toy_text_3_8_question_8111_target,2,2,,question_images_version_2
15,M,419.14615384615365,259.25,14.423076923076923,33,15,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
16,i,433.56923076923056,259.25,14.423076923076923,33,16,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
17,d,447.99230769230746,259.25,14.423076923076923,33,17,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
18,d,462.41538461538437,259.25,14.423076923076923,33,18,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
19,l,476.8384615384613,259.25,14.423076923076923,33,19,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
20,e,491.2615384615382,259.25,14.423076923076923,33,20,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
21,m,505.6846153846151,259.25,14.423076923076923,33,21,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
22,a,520.107692307692,259.25,14.423076923076923,33,22,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
23,r,534.5307692307689,259.25,14.423076923076923,33,23,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
24,c,548.9538461538458,259.25,14.423076923076923,33,24,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
25,h,563.3769230769227,259.25,14.423076923076923,33,25,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_2
0,E,716.5600000000001,456.28000000000003,14.40625,33,0,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_2
1,m,730.9662500000001,456.28000000000003,14.40625,33,1,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_2
2,i,745.3725000000001,456.28000000000003,14.40625,33,2,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_2
3,l,759.7787500000001,456.28000000000003,14.40625,33,3,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_2
4,y,774.1850000000001,456.28000000000003,14.40625,33,4,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_2
5, ,788.5912500000001,456.28000000000003,14.40625,33,5,0,toy_text_3_8_question_8111_distractor_a,0,0,,question_images_version_2
6,B,802.9975000000001,456.28000000000003,14.40625,33,6,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_2
7,r,817.4037500000001,456.28000000000003,14.40625,33,7,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_2
8,o,831.8100000000001,456.28000000000003,14.40625,33,8,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_2
9,n,846.2162500000001,456.28000000000003,14.40625,33,9,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_2
10,t,860.6225000000001,456.28000000000003,14.40625,33,10,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_2
11,ë,875.0287500000001,456.28000000000003,14.40625,33,11,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_2
12, ,889.4350000000001,456.28000000000003,14.40625,33,12,0,toy_text_3_8_question_8111_distractor_a,1,1,,question_images_version_2
13,-,903.8412500000001,456.28000000000003,14.40625,33,13,0,toy_text_3_8_question_8111_distractor_a,2,2,-,question_images_version_2
14, ,918.2475000000001,456.28000000000003,14.40625,33,14,0,toy_text_3_8_question_8111_distractor_a,2,2,,question_images_version_2
15,W,932.6537500000001,456.28000000000003,14.40625,33,15,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_2
16,u,947.0600000000001,456.28000000000003,14.40625,33,16,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_2
17,t,961.4662500000001,456.28000000000003,14.40625,33,17,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_2
18,h,975.8725000000001,456.28000000000003,14.40625,33,18,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_2
